Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
7301516591181,"Cadbury Chocobakes ChocLayered Cakes, 228 g",,2024-07-11T06:58:49Z,41199080505421,300.0,50,2024-07-11T06:58:52Z,2024-07-11T06:58:49Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Experience the new exciting Chocobakes chocolate layered cakes – Your loved Cadbury, now inside a chocolate cake.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Make moments with your loved ones sweeter – with Chocobakes cakes.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">It is suitable for vegeterians.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615927353421,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71ZbmbUJdzL._SL1100.jpg?v=1720681095
7301515247693,"Del Monte Tomato Ketchup Sweet and Spicy Pouch, 900 grams",,2024-07-11T06:57:22Z,41199076016205,100.0,20,2024-07-11T06:57:24Z,2024-07-11T06:57:22Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Made with premium ingredients which gives it a rich and superior taste</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Blended with ripe vine bright red tomatoes giving it a smooth and thick texture</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Contains no MSG or added colour; 100% Vegetarian</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Number_Of_Items: 1,Specialty: No Artificial Colors</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Container Type: Bag;</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615920930893,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71ayeRRmWWS._SL1080.jpg?v=1720681024
7301514592333,"Flyberry Gourmet Blackberry, 100g | Super Snack | Add to Your Smoothies and Ice-creams",,2024-07-11T06:56:16Z,41199073034317,225.0,12,2024-07-11T06:56:18Z,2024-07-11T06:56:16Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Refrigerate once the product is received. Store in a cool place between 5° - 20°c</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A healthy natural fat-free snack, no preservatives</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Lowers cholesterol, regulates blood pressure, no saturated or trans-fats, good source of vitamins a, c, k, anti-oxidants and improve the immunity</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Naturally dried to retain the most of nutrients and vitamins</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Package Content: 100 Gm of Best Blackberry; Quantity: 100 Gm; Ingredient Type: Vegetarian; Shelf Life: 365 Days</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615917195341,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71m6zB3LJ7L._SL1500.jpg?v=1720680965
7301513969741,"4700BC Gourmet Popcorn, Nutty Tuxedo Chocolate, Tin, 150g",,2024-07-11T06:54:49Z,41516709642317,200.0,13,2025-01-09T11:54:52Z,2024-07-11T06:54:49Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Nutty Tuxedo is the perfect flavour for when you want to shake things up a little!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">It is coated with three layers of chocolate and sprinkled luxuriously with roasted almonds.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Our Gourmet Popcorn is packed in a premium tin, which can be reused and repurposed for anything! Not only does it keep the popcorn fresh, it also doubles as the perfect holder for anything and everything.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Certified Non-GMO corn. Cholesterol, Trans-fat, and Gluten free. No MSG. Jumbo Popcorn.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">*The design of the tin may vary depending on the availability</span></li>
</ul>
<!---->",Nuts / Gluten-free,Dietary preferences,Gluten-free,31615911166029,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71piluG6l6L._SL1024.jpg?v=1720680872
7301513969741,"4700BC Gourmet Popcorn, Nutty Tuxedo Chocolate, Tin, 150g",,2024-07-11T06:54:49Z,41516709675085,200.0,13,2025-01-09T11:54:52Z,2024-07-11T06:54:49Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Nutty Tuxedo is the perfect flavour for when you want to shake things up a little!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">It is coated with three layers of chocolate and sprinkled luxuriously with roasted almonds.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Our Gourmet Popcorn is packed in a premium tin, which can be reused and repurposed for anything! Not only does it keep the popcorn fresh, it also doubles as the perfect holder for anything and everything.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Certified Non-GMO corn. Cholesterol, Trans-fat, and Gluten free. No MSG. Jumbo Popcorn.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">*The design of the tin may vary depending on the availability</span></li>
</ul>
<!---->",Nuts / Non-GMO,Dietary preferences,Gluten-free,31615911166029,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71piluG6l6L._SL1024.jpg?v=1720680872
7301513969741,"4700BC Gourmet Popcorn, Nutty Tuxedo Chocolate, Tin, 150g",,2024-07-11T06:54:49Z,41516709707853,250.0,13,2025-01-09T11:54:52Z,2024-07-11T06:54:49Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Nutty Tuxedo is the perfect flavour for when you want to shake things up a little!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">It is coated with three layers of chocolate and sprinkled luxuriously with roasted almonds.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Our Gourmet Popcorn is packed in a premium tin, which can be reused and repurposed for anything! Not only does it keep the popcorn fresh, it also doubles as the perfect holder for anything and everything.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Certified Non-GMO corn. Cholesterol, Trans-fat, and Gluten free. No MSG. Jumbo Popcorn.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">*The design of the tin may vary depending on the availability</span></li>
</ul>
<!---->",Nuts / No added MSG,Dietary preferences,Gluten-free,31615911166029,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71piluG6l6L._SL1024.jpg?v=1720680872
7301513216077,Food Library The Magic of Nature Assorted Gourmet Diwali Food Gift Hamper Basket (All Occasions),,2024-07-11T06:53:48Z,41199067496525,700.0,57,2024-07-11T06:53:49Z,2024-07-11T06:53:48Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Food Library Assorted Food Gift Hamper is a beautiful way for celebrating special occasions with family and friends</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Whether you’re on the hunt for business gifts, need a special treat for an upcoming celebration, our gift hampers are the perfect fit for all occasions which are hygienically packed beautifully and delivered pan India</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Thoughtfully hand packed &amp; presented in a beautiful way, you can send to yourself or direct to recipient</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">We deliver the best Gift Hampers..!</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615905005645,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/41E6MN1JNPL.jpg?v=1720680817
7301512265805,Snackible Bestselling Snacks Box | Box of 10 Healthy Snacks | Healthy Gift Box | No Maida & No Refined Sugar | Best Gifting Option | Corporate Gifts | Gourmet Snacks,,2024-07-11T06:51:59Z,41199063728205,500.0,13,2024-07-11T06:52:01Z,2024-07-11T06:51:59Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">BOX OF 10 HEALTHY SNACKS - Our box contains Cheese Dosa Khakra/ Thai Chilli Quiona Khakra, Vanilla &amp; Seeds Chikki, Bombay Chaat Makhana, Nacho Cheese Jowar Puffs, Dahi Papdi Chaat Quinoa Puffs, Chocolate Energy Bars, Herbs &amp; Cheese Chickpea Puffs, Thai Chilli Popped Chips, Baked Pizza Sticks with Cheesy Jalapeño Dip, and Peri Peri Ragi Chips.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">VARIETY OF SNACKS - Have trouble deciding what to buy? Start your Snackible journey with our best-selling tasty and healthy snacks.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">CORPORATE &amp; PERSONAL GIFTING - Our Bestseller Box makes for the perfect premium gift. It contains a wide range of products from sweet treats to savoury munchies that are full of flavour and health benefits. They're a treat that everyone deserves.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">MUNCH ANYWHERE, ANYTIME - You can munch on these snack packs anytime and anywhere, be it while commuting to work, on a road trip or while binge-watching your favourite shows.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A MUST-TRY - If you're a first-timer looking for healthy snacks that are also delicious, this snack box is perfect for you.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615896322125,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/61Mr6hOkdNL._SL1080.jpg?v=1720680698
7301510922317,"Bikaji Sub Kuch Navratan Mixture | Farsan | Chivda | Authentic Indian Namkeen | Made in Bikaner | Traditional recipe | Mix of Namkeen, Peanuts & Potato Sticks | Best Indian Tea Snack",,2024-07-11T06:50:13Z,41199059238989,310.0,13,2024-07-11T06:50:15Z,2024-07-11T06:50:13Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Aslee Bikaneri</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Authentic Made In Bikaner</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Select Ingredients &amp; Secret Recipe</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Mixture with the select blend</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615889113165,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71gpjMnAd7L._SL1080.jpg?v=1720680582
7301508333645,"SATE Skinny -The Tasty baked Palak Bhujia Sev with 50% Less Oil, 20% Fewer Calories. No Artificial Colours. No Palm Oil. Trans-Fat & Cholesterol Free.",,2024-07-11T06:47:06Z,41199049048141,125.0,-7,2024-07-11T06:47:09Z,2024-07-11T06:47:06Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Tasty baked Palak Bhujia sev with 50% less oil compared to fried Bhujia Sev of popular brands</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Palm oil used</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">20% fewer calories compared to fried Bhujia Sev</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No artificial colours used</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Trans-fat</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Cholesterol free</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615874793549,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/811Mr9AImyL._SL1500.jpg?v=1720680414
7301500305485,Frujoy Jeera Masala syrup 750ml | For Fruit Mocktail | Cocktail | Juices & Shake| Beverages,,2024-07-11T06:35:20Z,41198995406925,145.0,13,2024-07-11T06:35:22Z,2024-07-11T06:35:20Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Simply Mix with Chilled Water or Soda to make the Complete drink. Great for Making Cocktails , Mocktails and Slushes. To Prepare 1 Glass Mix 1 Part of Syrup to 4 Part of Chilled Water or Soda</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Keep away from Direct sunlight. Store in a cool, dry and hygienic place. Do not buy if bottle is puffed and cap/seal is broken.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615815680077,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/51L_3wqmS5L.jpg?v=1720679703
7301499715661,"Manama Lime and Mint Mojito Syrup | Mixer for Mocktails, Cocktails, Drinks, Juices, Beverages | Non Alcoholic Mix 750ML Bottle",,2024-07-11T06:34:08Z,41198991310925,290.0,50,2024-07-11T06:34:10Z,2024-07-11T06:34:08Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Add 1 part of lime and mint syrup to 4 parts of chilled water or soda.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Rejuvenates the senses and makes you calm at once.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A perfect drink for house parties, picnics, and road trips to everyone’s delight.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A refreshing mix of lime and mint, this will be your new favorite drink.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615810601037,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/51WzEXsI1dL._SL1500.jpg?v=1720679624
7301498536013,Early Foods Almond Drink Mix 200g|Badam powder| Kids drink,,2024-07-11T06:32:24Z,41198979448909,285.0,50,2024-07-11T06:32:26Z,2024-07-11T06:32:24Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Badam powder made fresh for your little one once you place your order online. Because children need 'Fresh' &amp; 'Pure' foods for maximum nutrition absorption.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">50% Less sugar content compared to commercial available Badam Drinks because sweetness is substituted with dates</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">- Quick Drink Mix Powder for Kids Drink or Quick Badam Milk Powder for making Badam Drink Mix everyday</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Preservatives or Artificial Flavours. Shelf life : 4 Months from MFD</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Ingredients: Almonds, Dates, Organic Brown Sugar, Lotus Seeds, Cardamom. And nothing else!. A 100% Junk Free Promise</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31615803031629,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/41bj2aYj3EL.jpg?v=1720679528
7301496471629,HEALTHY PANDA Organic Sprouted Ragi Dry fruit Malt 400 G- Sugar Free-Health Mix/Nutrition drink for kids/for Adults/women Complete Nutrition drink/Millets Food/Dryfruit powder,,2024-07-11T06:30:23Z,41198964736077,250.0,23,2024-07-11T06:30:25Z,2024-07-11T06:30:23Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">1. Ragi, a hero among millets, is popular among health enthusiasts for its immense health benefits, making it a perfect - Health Mix</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">2. Sprouted Ragi is a rich source of Calcium, very good for women, making it a perfect - Nutrition drink for women.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">3. This health mix is a nutrition power house, rich in Iron, Calcium, Protein &amp; Fiber, very good for children / Kids drink / Kids food.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">4. The milk mix is a perfect blend of - Sprouted Ragi - Dryfruit powder. Sugar free / health Mix for diabetic patient /ragi malt powder for adults</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">5. The Ragi Dry fruit health mix is consumed across the country in different forms, and is known by different names such as, Ragi Millet Mix, Organic Ragi Drink, Ragi Dry fruit powder or a simple Health Mix</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">6. Our health mix / Nutrimix is prepared by cleaning &amp; sprouting freshly sourced organic Ragi. The sprouted Ragi / Finger millet is then blended well with finely roasted Dry fruits Making it a perfect combination of Health &amp; Taste.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">7. Sprouted Ragi - Dry fruit malt can be consumed 2 times a day, and aids in - weight loss -.</span></li>
</ul>
<div class=""a-row a-expander-container a-expander-inline-container"">
<div data-expanded=""true"" class=""a-expander-content a-expander-extend-content a-expander-content-expanded"">
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li class=""a-spacing-mini""><span class=""a-list-item"">8. The box contains 46g Natural plant based protein. This Nutritional drink /sattu protein powder is equivalent to a meal, so in case you don’t have time for a full meal, just go for a glass of Ragi Malt</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">9. All our products are made from High Quality Ingredients which are 100% natural and - organic ragi -. All our products are free from Preservatives, Artificial Flavor &amp; Artificial color &amp; No added sugar</span></li>
</ul>
</div>
</div>
<!---->",Default Title,Title,Default Title,31615794085965,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/51NfKUp4jTL.jpg?v=1720679390
7300605804621,Chaayos Instant Tea Premix - Regular Sugar - Adrak Elaichi Chai (15 Sachets*22 grams =330 grams | Premix Ready Mix Tea | Assam Tea | Desi Chai | Flavoured Tea | Tea Mix,,2024-07-10T13:15:03Z,41195054596173,275.0,57,2024-07-10T13:15:05Z,2024-07-10T13:15:03Z,"<div id=""featurebullets_feature_div"" class=""celwidget"" data-feature-name=""featurebullets"" data-csa-c-type=""widget"" data-csa-c-content-id=""featurebullets"" data-csa-c-slot-id=""featurebullets_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""p4y2pg-vmbl6x-bqw744-mc64gn"" data-cel-widget=""featurebullets_feature_div"">
<div id=""feature-bullets"" class=""a-section a-spacing-medium a-spacing-top-small"">
<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">AUTHENTIC TASTE: Enjoy a steaming cup of chai at home, office, or even during your travels abroad. With a taste like homemade chai, our Instant tea Masala Chai is sure to refresh you.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">ADRAK ELAICHI FLAVOUR: Our premium Instant Tea carries the authentic flavours of traditional Adrak Elaichi chai. Infused with the goodness of Ginger and Cardamom, the premix is sure to elevate the quality of your morning chai.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">REGULAR SUGAR INSTANT TEA: Get a hot cup of chai in less than 2 minutes without worrying about your sugar intake! Empty the sachet contents in a cup, fill it up with boiling water and stir well. Each sachet with 12gms premix with no added sugar makes a 150ml cup of chai.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">TRAVEL-FRIENDLY SACHETS: Our flavoured tea premix comes in individual single-serving sachets that are easy to carry while traveling. You can enjoy a fresh cup of chai anywhere, without any hassle.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">NATURAL INGREDIENTS: Our Adrak Elaichi Chai premix contains a mix of sun-dried Ginger and Cardamom — which help in boosting immunity, and improving digestion and metabolism.</span></li>
</ul>
</div>
</div>
<div id=""provenanceCertifications_feature_div"" class=""celwidget"" data-feature-name=""provenanceCertifications"" data-csa-c-type=""widget"" data-csa-c-content-id=""provenanceCertifications"" data-csa-c-slot-id=""provenanceCertifications_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""hw5n5j-w5ho05-cmstdx-n9x4h2"" data-cel-widget=""provenanceCertifications_feature_div""></div>
<div id=""globalStoreInfoBullets_feature_div"" class=""celwidget"" data-feature-name=""globalStoreInfoBullets"" data-csa-c-type=""widget"" data-csa-c-content-id=""globalStoreInfoBullets"" data-csa-c-slot-id=""globalStoreInfoBullets_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""2k96um-41vk9l-4qlwic-e9q5p5"" data-cel-widget=""globalStoreInfoBullets_feature_div""></div>
<div id=""andonCord_feature_div"" class=""celwidget"" data-feature-name=""andonCord"" data-csa-c-type=""widget"" data-csa-c-content-id=""andonCord"" data-csa-c-slot-id=""andonCord_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""vmv68u-mpzq5c-urdnru-hce41v"" data-cel-widget=""andonCord_feature_div""></div>
<div id=""newerVersion_feature_div"" class=""celwidget"" data-feature-name=""newerVersion"" data-csa-c-type=""widget"" data-csa-c-content-id=""newerVersion"" data-csa-c-slot-id=""newerVersion_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""ud6ik9-rksew2-w2gy6e-db1nn"" data-cel-widget=""newerVersion_feature_div""></div>
<div id=""valuePick_feature_div"" class=""celwidget"" data-feature-name=""valuePick"" data-csa-c-type=""widget"" data-csa-c-content-id=""valuePick"" data-csa-c-slot-id=""valuePick_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""441gcp-43w4xp-tp9g6j-vz10ib"" data-cel-widget=""valuePick_feature_div"">
<div id=""valuePick_container"" class=""celwidget pf_rd_p-df6519ca-5d68-443e-a7e2-6ed37d73a2df pf_rd_r-ZV5R7R1TVRYJ0NTR9DN5 pd_rd_wg-LaQl7 pd_rd_i-B095LWV718 pd_rd_w-Wpx8N content-id-amzn1.sym.df6519ca-5d68-443e-a7e2-6ed37d73a2df pd_rd_r-485ea953-5eb5-4566-94da-cdf01f1d17c1"" data-csa-c-id=""uu0smn-i4vc1m-mp0fsy-jc2f6f"" data-cel-widget=""valuePick_desktop_container"" cel_widget_id=""valuePick_desktop_container"">
<div id=""value-pick-ac"" class=""a-section a-spacing-small""></div>
</div>
</div>
<!---->",Default Title,Title,Default Title,31609280331853,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71rzw-ueyGL._SL1200.jpg?v=1720617255
7300601413709,Japri instant coconut milk coffee premix | Japri Foods | 🌱Plant based coffee | Lactose free | Non-dairy coffee | Coffee | Instant coffee premix | Vegan Coffee Premix 14g x 10 sachets (140g),,2024-07-10T13:12:27Z,41195039227981,185.0,13,2024-07-10T13:12:29Z,2024-07-10T13:12:27Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Aids in fat loss, promotes calorie burning! ☕</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Plant based</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Lactose free</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Cholesterol free</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Trans-fat free</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Less added sugar</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Dairy alternative</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31609262669901,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/61aQjF-A_5L._SL1500.jpg?v=1720617130
7300599021645,Better Bet x Blue Tokai Millet Based Cold Brew Latte Coffee 800 ML (4 X200 ML) | No Added Preservatives | 0% Dairy | Millet Drink | Ready To Drink | Made With Freshly Roasted Blue Tokai Beans,,2024-07-10T13:10:47Z,41195033526349,600.0,51,2024-07-10T13:10:50Z,2024-07-10T13:10:47Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">DAIRY-FREE DELIGHT - Immerse yourself in the luscious creaminess of our cold brew latte, expertly crafted with 0% dairy. It's the perfect choice for vegans and anyone seeking a dairy-free, lactose-friendly coffee experience that doesn't compromise on taste or texture.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">INDIA'S FIRST PLANT BASED COLD BREW LATTE - Be a part of the coffee revolution with India's very first plant-based cold brew latte. This delectable and eco-conscious millet based beverage not only offers a good taste but also supports sustainable practices and ethical choices.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">ALL-NATURAL GOODNESS - Indulge in a pure, natural coffee experience with our cold brew latte, which contains absolutely no artificial preservatives. We take pride in delivering a clean and wholesome taste that's untarnished by additives or chemicals.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">NUTRIENT-RICH INGREDIENTS - Our cold brew latte features a blend of wholesome ingredients like Ragi, Jowar, Rajgira, and Oats, adding a nutritious twist to your coffee. These ingredients not only enhance the taste but also contribute to a well-rounded, health-conscious coffee option.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">FRESHLY ROASTED BLUE TOKAI BEANS - Elevate your coffee moments with the exquisite aroma and flavor of freshly roasted coffee beans. Every sip is a journey into the world of coffee, thanks to beans carefully curated and blended by Blue Tokai, ensuring an exceptionally rich and aromatic coffee experience.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">ELEVATE YOUR SIP, ELEVATE THE PLANET - By choosing our plant-based cold brew latte, you're not just enjoying a delightful beverage; you're also making a conscious, eco-friendly choice. It's a small step towards a more sustainable future, benefiting not only your taste buds but the planet as well.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">EXTENDED SHELF LIFE - Our cold brew latte boasts a generous 6-month shelf life, providing you with the flexibility to enjoy it at your own pace. We recommend savoring it immediately after opening to experience the full freshness and flavor.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31609250512973,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/71JbUIjK9bL._SL1500.jpg?v=1720617036
7300597547085,Toffee Coffee Roasters | Vanilla Cold Brew Bags| As Seen On Shark Tank | Easy Brew Coffee | Cold Brew Coffee | Pack of 4 Bags | Arabica Coffee | Makes 16 Cups of Coffee,,2024-07-10T13:09:51Z,41195029528653,350.0,13,2024-07-10T13:09:53Z,2024-07-10T13:09:51Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">HOW WE MAKE OUR COFFEE: Our Classic Hazelnut Cold Brew is made out of India's top 3% Arabica Beans (100% Arabica), selectively sourced from the finest coffee estates of Asia and then artistically roasted in small batches</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">TO GET MORE BETTER TASTE: Brew it overnight for a refreshing experience and top it up with some milk, cream and sugar syrup for a refreshing experience.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">NO EQUIPMENT NEEDED : Add milk, juice, tonic water or any other liquid of your choice to brew a different drink with every cup.Cheer up your day with our refreshing signature Classic Cold Brew. Every sip is smooth and deliciously rich with nutty, and chocolatey notes.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A GREAT BALANCE OF FLAVOURS Arabica coffee has its own distinct, rich, and chocolatey flavour which is a direct result of our choice of beans. Each Brew Pack promises three smooth cups with a hint of natural sweetness that comes from the brewing process.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">CONVENIENT &amp; ECO-FRIENDLY - Our Cold Brew Coffee provides, by far, the most convenient approach to the smoothest cup of cold-brewed coffee. We do all the hard work for you - there’s no grinding, no measuring, and no gadgets; leaving you with a portable, single-use, no-mess experience.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,31609241632845,https://cdn.shopify.com/s/files/1/0228/1934/0365/files/51i8L7d_EtL.jpg?v=1720616973
