Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
9590253289785,Gift Box,,2024-08-07T09:34:12Z,49726974099769,2120.0,0,2024-08-07T09:34:16Z,2024-08-07T09:34:12Z,,31723023255798,Title,Default Title,47721550545209,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/gbb_gift_box.gif?v=1723023255
9590253289785,Gift Box,,2024-08-07T09:34:12Z,49728438468921,110.0,0,2024-08-07T16:06:09Z,2024-08-07T09:34:12Z,,71723046769271,Title,Default Title,47721550545209,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/gbb_gift_box.gif?v=1723023255
9582469906745,Gourmet Grandeur Gift Box,Baklava,2024-08-21T06:00:26Z,49707050598713,2755.0,490,2024-08-01T09:48:38Z,2024-08-01T09:48:35Z,"<p><strong>Gourmet Grandeur Gift Box  comes with : </strong><br>Pista Baklava<br>Lady Finger Baklava<br>Cashew Baklava <br>Almond Baklava <br>Mixed belloria<br>Cashew Nest <br>Almond Nest<br><br>Net Weight: 500g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Grandeur Gift Box arrives in perfect condition.<br><br>Packaging: Our Gourmet Grandeur Gift Box <span style=""font-size: 0.875rem;""> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.</span></p>
<!----><!----><!----><!---->",Pack of 1,Size,Pack of 1,46668117573945,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC05236_b998e820-9518-43ee-8847-d01ccede0f0b.jpg?v=1720250940
9582469906745,Gourmet Grandeur Gift Box,Baklava,2024-08-21T06:00:26Z,49707050631481,5220.0,500,2024-08-01T09:48:38Z,2024-08-01T09:48:35Z,"<p><strong>Gourmet Grandeur Gift Box  comes with : </strong><br>Pista Baklava<br>Lady Finger Baklava<br>Cashew Baklava <br>Almond Baklava <br>Mixed belloria<br>Cashew Nest <br>Almond Nest<br><br>Net Weight: 500g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Grandeur Gift Box arrives in perfect condition.<br><br>Packaging: Our Gourmet Grandeur Gift Box <span style=""font-size: 0.875rem;""> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.</span></p>
<!----><!----><!----><!---->",Pack of 2,Size,Pack of 1,46668117573945,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC05236_b998e820-9518-43ee-8847-d01ccede0f0b.jpg?v=1720250940
9582469906745,Gourmet Grandeur Gift Box,Baklava,2024-08-21T06:00:26Z,49707050697017,9860.0,499,2024-08-01T09:48:38Z,2024-08-01T09:48:35Z,"<p><strong>Gourmet Grandeur Gift Box  comes with : </strong><br>Pista Baklava<br>Lady Finger Baklava<br>Cashew Baklava <br>Almond Baklava <br>Mixed belloria<br>Cashew Nest <br>Almond Nest<br><br>Net Weight: 500g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Grandeur Gift Box arrives in perfect condition.<br><br>Packaging: Our Gourmet Grandeur Gift Box <span style=""font-size: 0.875rem;""> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.</span></p>
<!----><!----><!----><!---->",Pack of 4,Size,Pack of 1,46668117573945,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC05236_b998e820-9518-43ee-8847-d01ccede0f0b.jpg?v=1720250940
9582398538041,Gourmet Bonanza Box,Baklava,,49706915660089,1379.0,486,2024-08-01T08:58:56Z,2024-08-01T08:58:54Z,"<p><strong>Gourmet Bonanza Box comes with : <br></strong><br>Walnut Baklava <br>Cashew Baklava <br>Almond Baklava <br>Mixed dry fruit belloria<br><br>Net Weight: 250g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bonanza Box  arrives in perfect condition.<br><br>Packaging: Our Gourmet Bonanza Box  is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 1,Size,Pack of 1,47621770674489,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/img8.jpg?v=1722269798
9582398538041,Gourmet Bonanza Box,Baklava,,49706915692857,2613.0,500,2024-08-01T08:58:56Z,2024-08-01T08:58:54Z,"<p><strong>Gourmet Bonanza Box comes with : <br></strong><br>Walnut Baklava <br>Cashew Baklava <br>Almond Baklava <br>Mixed dry fruit belloria<br><br>Net Weight: 250g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bonanza Box  arrives in perfect condition.<br><br>Packaging: Our Gourmet Bonanza Box  is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 2,Size,Pack of 1,47621770674489,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/img8.jpg?v=1722269798
9582398538041,Gourmet Bonanza Box,Baklava,,49706915725625,4937.0,498,2024-08-01T08:58:56Z,2024-08-01T08:58:54Z,"<p><strong>Gourmet Bonanza Box comes with : <br></strong><br>Walnut Baklava <br>Cashew Baklava <br>Almond Baklava <br>Mixed dry fruit belloria<br><br>Net Weight: 250g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bonanza Box  arrives in perfect condition.<br><br>Packaging: Our Gourmet Bonanza Box  is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 4,Size,Pack of 1,47621770674489,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/img8.jpg?v=1722269798
9582379204921,Gourmet Golden Gift Box,Baklava,2024-08-01T08:44:30Z,49706887446841,4940.0,193,2024-08-01T08:44:33Z,2024-08-01T08:44:30Z,"<p><strong>Gourmet Golden Gift Box  comes with : </strong></p>
<p>Cashew Baklava<br>Pista Baklava<br>Almond Nest<br>Cashew Nest<br>Tamaria<br>Lady Finger<br>Cashew Warbat<br>Walnut Baklava<br>Belloria<br><br>Net Weight: 1.2kg<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Grand Rakhi Celebration Box with Rakhi set arrives in perfect condition.<br><br>Packaging: Our Gourmet Grand Rakhi Celebration Box with Rakhi set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<p><!----><!----><br><br><br><br></p>
<!---->",Pack of 1,Size,Pack of 1,47183917515065,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/PistaBelloria.jpg?v=1720157069
9582379204921,Gourmet Golden Gift Box,Baklava,2024-08-01T08:44:30Z,49706887479609,9360.0,200,2024-08-01T08:44:33Z,2024-08-01T08:44:30Z,"<p><strong>Gourmet Golden Gift Box  comes with : </strong></p>
<p>Cashew Baklava<br>Pista Baklava<br>Almond Nest<br>Cashew Nest<br>Tamaria<br>Lady Finger<br>Cashew Warbat<br>Walnut Baklava<br>Belloria<br><br>Net Weight: 1.2kg<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Grand Rakhi Celebration Box with Rakhi set arrives in perfect condition.<br><br>Packaging: Our Gourmet Grand Rakhi Celebration Box with Rakhi set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<p><!----><!----><br><br><br><br></p>
<!---->",Pack of 2,Size,Pack of 1,47183917515065,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/PistaBelloria.jpg?v=1720157069
9582379204921,Gourmet Golden Gift Box,Baklava,2024-08-01T08:44:30Z,49706887512377,17680.0,200,2024-08-01T08:44:33Z,2024-08-01T08:44:30Z,"<p><strong>Gourmet Golden Gift Box  comes with : </strong></p>
<p>Cashew Baklava<br>Pista Baklava<br>Almond Nest<br>Cashew Nest<br>Tamaria<br>Lady Finger<br>Cashew Warbat<br>Walnut Baklava<br>Belloria<br><br>Net Weight: 1.2kg<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Grand Rakhi Celebration Box with Rakhi set arrives in perfect condition.<br><br>Packaging: Our Gourmet Grand Rakhi Celebration Box with Rakhi set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<p><!----><!----><br><br><br><br></p>
<!---->",Pack of 4,Size,Pack of 1,47183917515065,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/PistaBelloria.jpg?v=1720157069
9580052250937,Connoisseur Gourmet Box,Gift Box,,49702127370553,0.0,1000,2024-07-31T14:16:56Z,2024-07-31T14:16:54Z,"<p>Indulge in a symphony of flavors with our Connoisseur Gift Box<br>6 different items can be assorted in this box. </p>
<!---->",Default Title,Title,Default Title,47645569351993,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/Connoisseurgourmetbox.jpg?v=1722435320
9580044845369,Marvel Gourmet Box,Gift Box,,49702107775289,0.0,1000,2024-07-31T14:14:13Z,2024-07-31T14:14:10Z,"<p>Indulge in a symphony of flavors with our Marvel Gift Box<br>4 different items can be assorted in this box with 1 happy box in the middle </p>
<!---->",Default Title,Title,Default Title,47645551886649,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/Marvelgourmetbox.jpg?v=1722435157
9580038783289,Empress Gourmet Box,Gift Box,,49702097060153,0.0,1000,2024-07-31T14:10:56Z,2024-07-31T14:10:54Z,"<p>Indulge in a symphony of flavors with our Empress Gift Box<br>4 different items can be assorted in this box, with 1 happy box in middle<br></p>
<!---->",Default Title,Title,Default Title,47645525541177,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/Empressgourmetbox.jpg?v=1722433341
9579971445049,Luxury Gourmet Box,Gift Box,,49702003573049,0.0,1000,2024-07-31T13:32:08Z,2024-07-31T13:32:06Z,"<p>Indulge in a symphony of flavors with our Luxury Gift Box<br>6 different items can be assorted in this box. <br><br><br></p>
<!---->",Default Title,Title,Default Title,47645118071097,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/Luxurygourmetbox.jpg?v=1722432527
9579960041785,Crescent Gourmet Box,Gift Box,,49701988958521,0.0,1000,2024-07-31T13:24:43Z,2024-07-31T13:24:42Z,"<p>Indulge in a symphony of flavors with our Classic Crescent Gift Box<br>6 different items can be assorted in this box. </p>
<!---->",Default Title,Title,Default Title,47645073146169,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/Crescentgourmetbox.jpg?v=1722432066
9579901059385,Decadent gourmet box,Gift Box,,49701877154105,0.0,1000,2024-07-31T12:40:50Z,2024-07-31T12:40:47Z,"<p>Indulge in a symphony of flavors with our Decadent gourmet box <br>4 different items can be assorted in this box. <br><br></p>
<!---->",Default Title,Title,Default Title,48421625889081,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC08843.jpg?v=1727207771
9577523052857,Gourmet Empress Turkish Delight Box with Rakhi sets,,2024-07-30T15:04:59Z,49697495777593,0.0,0,2024-07-30T15:05:13Z,2024-07-30T15:04:59Z,,Default Title,Title,Default Title,47634755748153,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/JSH01563_5cf943b5-1cb1-464a-a56f-34fe0031098e.jpg?v=1722351126
9577512403257,Gourmet Turkish Cookie Gift Hamper,cookies,2024-07-30T14:48:05Z,49697431486777,2375.0,496,2024-07-30T14:48:07Z,2024-07-30T14:48:05Z,"<p data-mce-fragment=""1""><strong>Gourmet Turkish Cookie Gift Hamper comes with:</strong></p>
<p data-mce-fragment=""1"">Dates cookies<br>Almond cookies<br>Pistachio cookies<br>Anjeer cookies<br><br>Net weight : 600g</p>
<p data-mce-fragment=""1"">Sweet Type: Sweetened with luscious dry fruits</p>
<p>Shelf Life: Enjoy their freshness for up to 45 days</p>
<p>Storage: Store them in a cool, dry place to maintain their delightful taste and texture.</p>
<p>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Turkish Cookie Gift Hamper reach you in perfect condition.</p>
<p>Packaging: Our Gourmet Turkish Cookie Gift Hamper are elegantly packaged, making them an ideal gift choice or a personal indulgence.</p>
<!---->",Default Title,Title,Default Title,47634589909305,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/Gorumet_Baklava_-_Sattvik_Pure_Vegetarian_Certificate_g_pages-to-jpg-0001_84a2ebf4-0bd5-4f92-8711-bcbc942699cb.jpg?v=1721926235
9577479471417,Gourmet Belloria Classic Gift Box,Baklava,2024-07-30T14:14:56Z,49697296089401,1425.0,496,2024-07-30T14:14:58Z,2024-07-30T14:14:56Z,"<p><strong>Gourmet Belloria Classic Gift Box comes with : </strong><br>Pistachio belloria<br>Mixed dry fruit belloria<br><br>Net Weight:250g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Belloria Classic Box arrives in perfect condition.<br><br>Packaging: Our Gourmet Belloria Classic Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 1,Size,Pack of 1,47183917482297,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/PistaBelloria01.jpg?v=1720157069
9577479471417,Gourmet Belloria Classic Gift Box,Baklava,2024-07-30T14:14:56Z,49697296122169,3000.0,498,2024-07-30T14:14:58Z,2024-07-30T14:14:56Z,"<p><strong>Gourmet Belloria Classic Gift Box comes with : </strong><br>Pistachio belloria<br>Mixed dry fruit belloria<br><br>Net Weight:250g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Belloria Classic Box arrives in perfect condition.<br><br>Packaging: Our Gourmet Belloria Classic Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 2,Size,Pack of 1,47183917482297,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/PistaBelloria01.jpg?v=1720157069
9577479471417,Gourmet Belloria Classic Gift Box,Baklava,2024-07-30T14:14:56Z,49697296154937,6000.0,500,2024-07-30T14:14:58Z,2024-07-30T14:14:56Z,"<p><strong>Gourmet Belloria Classic Gift Box comes with : </strong><br>Pistachio belloria<br>Mixed dry fruit belloria<br><br>Net Weight:250g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Belloria Classic Box arrives in perfect condition.<br><br>Packaging: Our Gourmet Belloria Classic Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 4,Size,Pack of 1,47183917482297,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/PistaBelloria01.jpg?v=1720157069
9576705458489,Gourmet Designer Rakhi Set,,,49696113033529,399.0,498,2024-07-30T09:00:24Z,2024-07-30T09:00:22Z,"<p><strong>Gourmet Rakhi set comes with : <br></strong> <br>Happy box<br>1 Rakhi card <br>1 set of Designer Bhaiya Bhabhi Rakhi<br>Rori &amp; Chawal<br><br>Packaging: Our Gourmet Rakhi set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Default Title,Title,Default Title,47631618048313,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/JSH01628_33dde27d-75c3-4258-863e-2e8bd44fad36.jpg?v=1722329684
9576286585145,Empress Gourmet Stuffed jumbo medjool dates,Dates,2024-07-30T07:25:37Z,49695758876985,2660.0,494,2024-07-30T07:25:39Z,2024-07-30T07:25:37Z,"<p><span style=""font-size: 0.875rem;"">Empress Gourmet Stuffed Dates come with : </span><br>Hazelnut Dates<br>Lotus Biscoff Dates <br>Pistachio finger Dates<br>Nutella Dates<br>Apricot Dates<br>Almond Dates<br><br>Net pieces : 24pc<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Empress Gourmet Stuffed Dates arrives in perfect condition.<br><br>Packaging: Our Empress Gourmet Stuffed Dates set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 1,Size,Pack of 1,48447284248889,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC09265.jpg?v=1727275609
9576286585145,Empress Gourmet Stuffed jumbo medjool dates,Dates,2024-07-30T07:25:37Z,49695758909753,5208.0,499,2024-07-30T07:25:39Z,2024-07-30T07:25:37Z,"<p><span style=""font-size: 0.875rem;"">Empress Gourmet Stuffed Dates come with : </span><br>Hazelnut Dates<br>Lotus Biscoff Dates <br>Pistachio finger Dates<br>Nutella Dates<br>Apricot Dates<br>Almond Dates<br><br>Net pieces : 24pc<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Empress Gourmet Stuffed Dates arrives in perfect condition.<br><br>Packaging: Our Empress Gourmet Stuffed Dates set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 2,Size,Pack of 1,48447284248889,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC09265.jpg?v=1727275609
9576286585145,Empress Gourmet Stuffed jumbo medjool dates,Dates,2024-07-30T07:25:37Z,49695758942521,9856.0,500,2024-07-30T07:25:39Z,2024-07-30T07:25:37Z,"<p><span style=""font-size: 0.875rem;"">Empress Gourmet Stuffed Dates come with : </span><br>Hazelnut Dates<br>Lotus Biscoff Dates <br>Pistachio finger Dates<br>Nutella Dates<br>Apricot Dates<br>Almond Dates<br><br>Net pieces : 24pc<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Empress Gourmet Stuffed Dates arrives in perfect condition.<br><br>Packaging: Our Empress Gourmet Stuffed Dates set is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!----><!---->",Pack of 4,Size,Pack of 1,48447284248889,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC09265.jpg?v=1727275609
9575990264121,Connoisseur Gourmet Celebration Box,Baklava,2024-07-30T06:26:44Z,49695470453049,2755.0,499,2024-07-30T06:26:47Z,2024-07-30T06:26:44Z,"<p><strong>Connoisseur Gourmet Celebration Box comes with : </strong><br>Lotus Nest<br>Cashew Baklava<br>Almond baklava <br>Ladyfinger baklava<br>Nutella nest<br>Mixed dryfruit belloria<br><br>Net Weight:500g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring <strong>Connoisseur Gourmet Celebration Box</strong> <span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;""> arrives in perfect condition.</span></p>
<p><br>Packaging: Our <strong>Connoisseur Gourmet Celebration Box</strong> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 1,Size,Pack of 1,48525313638713,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC09369_8ff09cdd-2c45-44a5-8e25-d4c8c236ba01.jpg?v=1727729670
9575990264121,Connoisseur Gourmet Celebration Box,Baklava,2024-07-30T06:26:44Z,49695470485817,5394.0,500,2024-07-30T06:26:47Z,2024-07-30T06:26:44Z,"<p><strong>Connoisseur Gourmet Celebration Box comes with : </strong><br>Lotus Nest<br>Cashew Baklava<br>Almond baklava <br>Ladyfinger baklava<br>Nutella nest<br>Mixed dryfruit belloria<br><br>Net Weight:500g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring <strong>Connoisseur Gourmet Celebration Box</strong> <span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;""> arrives in perfect condition.</span></p>
<p><br>Packaging: Our <strong>Connoisseur Gourmet Celebration Box</strong> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 2,Size,Pack of 1,48525313638713,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC09369_8ff09cdd-2c45-44a5-8e25-d4c8c236ba01.jpg?v=1727729670
9575990264121,Connoisseur Gourmet Celebration Box,Baklava,2024-07-30T06:26:44Z,49695470518585,10440.0,500,2024-07-30T06:26:47Z,2024-07-30T06:26:44Z,"<p><strong>Connoisseur Gourmet Celebration Box comes with : </strong><br>Lotus Nest<br>Cashew Baklava<br>Almond baklava <br>Ladyfinger baklava<br>Nutella nest<br>Mixed dryfruit belloria<br><br>Net Weight:500g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring <strong>Connoisseur Gourmet Celebration Box</strong> <span style=""font-size: 0.875rem;"" data-mce-style=""font-size: 0.875rem;""> arrives in perfect condition.</span></p>
<p><br>Packaging: Our <strong>Connoisseur Gourmet Celebration Box</strong> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 4,Size,Pack of 1,48525313638713,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC09369_8ff09cdd-2c45-44a5-8e25-d4c8c236ba01.jpg?v=1727729670
9575861387577,Gourmet Bliss Box,Baklava,2024-07-30T05:58:17Z,49695367266617,2150.0,394,2024-07-30T05:58:19Z,2024-07-30T05:58:17Z,"<p><strong>Gourmet Bliss Box  comes with : <br></strong><br>Chocolate Belloria<br>Cashew Baklava<br>Almond Baklava<br>Lady Finger<br>Nutella nest <br>Lotus nest<br><br>Net Weight:350g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bliss Box arrives in perfect condition. <br><br>Packaging: Our Gourmet Bliss Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 1,Size,Pack of 1,48524445417785,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC08717_a7505182-d4c0-43a7-94ab-9d9f8bd71226.jpg?v=1727721138
9575861387577,Gourmet Bliss Box,Baklava,2024-07-30T05:58:17Z,49695367299385,4300.0,499,2024-07-30T05:58:19Z,2024-07-30T05:58:17Z,"<p><strong>Gourmet Bliss Box  comes with : <br></strong><br>Chocolate Belloria<br>Cashew Baklava<br>Almond Baklava<br>Lady Finger<br>Nutella nest <br>Lotus nest<br><br>Net Weight:350g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bliss Box arrives in perfect condition. <br><br>Packaging: Our Gourmet Bliss Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 2,Size,Pack of 1,48524445417785,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC08717_a7505182-d4c0-43a7-94ab-9d9f8bd71226.jpg?v=1727721138
9575861387577,Gourmet Bliss Box,Baklava,2024-07-30T05:58:17Z,49695367332153,8600.0,499,2024-07-30T05:58:19Z,2024-07-30T05:58:17Z,"<p><strong>Gourmet Bliss Box  comes with : <br></strong><br>Chocolate Belloria<br>Cashew Baklava<br>Almond Baklava<br>Lady Finger<br>Nutella nest <br>Lotus nest<br><br>Net Weight:350g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bliss Box arrives in perfect condition. <br><br>Packaging: Our Gourmet Bliss Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 4,Size,Pack of 1,48524445417785,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC08717_a7505182-d4c0-43a7-94ab-9d9f8bd71226.jpg?v=1727721138
9575861387577,Gourmet Bliss Box,Baklava,2024-07-30T05:58:17Z,50001651138873,21500.0,500,2024-10-03T05:36:52Z,2024-07-30T05:58:17Z,"<p><strong>Gourmet Bliss Box  comes with : <br></strong><br>Chocolate Belloria<br>Cashew Baklava<br>Almond Baklava<br>Lady Finger<br>Nutella nest <br>Lotus nest<br><br>Net Weight:350g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your Gourmet Bliss Box arrives in perfect condition. <br><br>Packaging: Our Gourmet Bliss Box is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 10,Size,Pack of 1,48524445417785,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/DSC08717_a7505182-d4c0-43a7-94ab-9d9f8bd71226.jpg?v=1727721138
9575783989561,Gourmet Marvel Fiesta Box,Baklava,2024-08-21T06:55:21Z,49695300026681,2800.0,492,2024-07-30T05:42:31Z,2024-07-30T05:42:28Z,"<p><strong>Gourmet Marvel Fiesta Box comes with : </strong></p>
<p>Lady finger Baklava<br>Almond Baklava<br>Almond &amp; Cashew Nest<br>Burma Pista Baklava<br>1 compact box with dry fruits<br><br>Net Weight: 450g<br><br>Shelf Life: Enjoy the freshness for up to 45 days.<br><br>Storage: Keep them in a cool, dry place to preserve their exquisite taste and texture.<br>Delivery Information: We offer convenient doorstep delivery, ensuring your <strong>Gourmet Marvel Fiesta Box</strong> arrives in perfect condition.<br><br>Packaging: Our <strong>Gourmet Marvel Fiesta Box</strong> is elegantly packaged, making it an ideal gift choice or a delightful personal indulgence.<br></p>
<!----><!---->",Pack of 1,Size,Pack of 1,47621770674489,https://cdn.shopify.com/s/files/1/0791/3871/8009/files/img8.jpg?v=1722269798
